Puzzle,Category,Time(millis),Date(millis),Scramble,Penalty,Comm
"333","雙手","24320","1705143627257","R' U2 F2 R' U2 L' D2 L' R B' L R U' B D U2 B F R D'","0"
"333","雙手","27900","1705143666526","B' R U2 L2 D' F' L2 D' F' L F' U2 R2 F2 D2 R2 B' D2","0"
"333","雙手","20290","1705143697972","D B2 L2 D B2 D2 F2 U' R2 D' L F R D U R U2 R U B2","0"
"333","雙手","25720","1705143770348","L' F U B' D' F2 U' D2 R' D' F U2 D2 F' R2 L2 B' L2 B' R2","0"
"333","雙手","29750","1705143807897","D2 L' B2 U F D' F R' B' L D2 F2 L2 B2 L U2 D2 F2 U2 D2","0"
"333","雙手","22260","1705143837795","L B L F' L' B2 D R2 B' R2 U2 R L2 D2 R' B2 U2 D2 R","0"
"333","雙手","23500","1705143915744","B2 D R2 U2 R2 U' L2 R2 U B' U L F' L B2 U2 L2 R' U' F2","0"
"333","雙手","25350","1705677329967","B' F D2 R2 D2 R2 B' D2 R F' L2 R2 U' L' B U2 F2 L2","0"
"333","雙手","30620","1705677376021","L2 R2 B2 R2 D B2 D U B' L R' F' D U2 L' R2 U R' B'","0"
"333","雙手","25390","1705677435421","F2 B' L B' R U R' F D' R' B' U2 F' R2 F U2 B L2 D2 B","0"
"333","雙手","23380","1705677472644","B F D2 R2 D2 B' D2 B' D2 F L2 D' L R2 B R2 D2 U R' B'","0"
"333","雙手","26200","1705677514705","F' U2 F' D2 F D2 B L2 F' L' R' D' L D F D' F U B2 D2","0"
"333","雙手","26990","1705677554859","F2 L U2 B2 U2 B2 F2 R' F L' R' F2 D' L2 R U2 B' R F2","0"
"333","雙手","23720","1705677585945","R2 F' L U' L' U2 R2 L' F B2 D' F2 U' R2 D B2 U","0"
"333","雙手","27520","1705677624462","U' D' L2 B' R' U' L' U F' R' U2 F2 U2 B2 R' D2 F2 L D2","0"
"333","雙手","24310","1705677665715","L' D2 R D F' R' B D' B R F D2 F B L2 D2 B2 D2 B","0"
"333","雙手","22290","1705677701859","D2 B' U2 F R2 B D2 F L B R B L' B' D2 B2 U F2","0"
"333","雙手","23970","1705677773891","L2 U2 L' F2 R' B2 L' R' B2 D F2 R B' D2 B2 L2 F' D B2 R","0"
"333","雙手","25460","1705677807362","D' R F2 L2 D2 B' U R' L' F U2 B' U2 B2 U2 L2 F' B' D2","0"
"333","雙手","29210","1705677882863","L' F U' D2 B' R2 L' D' L2 D' F2 U2 F2 L' U2 R2 L F2 R' L'","0"
"333","雙手","22290","1705677983814","F2 B' L2 U' D B' R2 L' B' R' L' F2 D2 F2 B2 L' D2 R L B2","0"
"333","雙手","24810","1705678015795","R F D R F' D2 R2 B D2 B U' F2 D B2 L2 U D'","0"
"333","雙手","27220","1705678049962","D2 R2 D' R2 U B2 U2 R2 U' B U' B' L R2 U' R' F2 U R' U2","0"
"333","雙手","23610","1705678110269","F2 B' U2 R' U' B2 R2 B2 U2 F' R D2 B' D2 R2 F B' R2 D2","0"
"333","雙手","23970","1705678145661","D R F D' L2 F2 U' R' D' B' U2 B D2 R2 F' L2 B2 R2 D2 B","0"
"333","雙手","27790","1705678182972","D2 B2 L2 U' L2 U R2 D' U2 R B2 D2 F R2 U L' F L'","0"
"333","雙手","23670","1705678221925","L2 F2 L2 F2 R2 B' R2 U2 R2 D U' R U' B U' R B L U2 B","0"
"333","雙手","22360","1705678250831","U L2 U' F2 R2 U L2 U' L' U' R2 U L2 U F R F' R2 D","0"
"333","雙手","22030","1705678348750","U' L B' U' L D2 R' B' L U' L' U2 B2 U F2 B2 R2 U' F2","0"
"333","雙手","24100","1705678409549","B D' F' L D2 F2 U B R B2 R' L2 U2 F2 R' F2 R' B2 R","0"
"333","雙手","29270","1705678447114","D' L2 B2 F2 D' R2 U B2 U' F' U' L U2 B F R2 U' L B U2","0"
"333","雙手","26130","1705806442411","U2 F2 R2 U F2 L2 R2 U' L2 R2 B R B U' F' R2 U' L B'","0"
"333","雙手","27650","1705806566471","L' U2 R2 F2 R F2 L U2 F R U R' F' U2 R' U2 F' D L2","0"
"333","雙手","22140","1705806612101","L2 D2 U2 B2 R B2 D2 L2 U2 B U' B2 D' U' L U' R D' B U'","0"
"333","雙手","23240","1705892885440","L2 U2 R' D2 B2 U2 L2 F2 R D' B' U2 F2 U' L' U L D' F2","0"
"333","雙手","28030","1705892930096","U R2 U B2 D' U' L2 B2 R' F R' D' L' B' L' R2 B2 D' U R'","0"
"333","雙手","23410","1705892963451","R F2 U2 L' F2 U2 L U2 F2 R' B2 U B D' F2 L2 U' L' F' R2 D'","0"
"333","雙手","26360","1705893142549","U2 B2 F2 R F' D2 U' R' F' R' D F L R D","0"
"333","雙手","20440","1705893175245","F2 U2 B2 L D2 R' U2 B2 L2 D2 B2 D F D R B' R2 D U L B","0"
"333","雙手","23980","1705893294211","D' L2 U R2 U2 F2 D B2 R2 F' R B' U2 L' F L' F R D'","0"
"333","雙手","21180","1705893340828","U' L2 F' U2 L' B2 U L D B' R L2 F2 B2 L' U2 D2 F2 D2 L'","0"
"333","雙手","25180","1705893377997","R2 B2 D2 B' U2 R2 B F2 L2 F D F D' L2 B U' L' R' D' U","0"
"333","雙手","23130","1705893414926","R2 B2 D' B U' R F' R2 B D R2 L2 U2 F R2 L2 D2 R2 B'","0"
"333","雙手","17680","1705893480215","R2 U' B L' F' B2 U2 D' B' R D2 R B2 U2 L2 U2 R D2 B2","0"
"333","雙手","22290","1705893519609","B' D' L F' R2 B D F B' R' F D' L2 U R2 B2 U' L2 B2","0"
"333","雙手","25430","1705893566019","L2 F' U2 L' D R F U D' R U2 B2 U2 L U2 R2 D2 R' D2 B2","0"
"333","雙手","25840","1705917640042","B R F U' L F U' B' U R' D L D2 B2 L' D2 R' U2 L2","0"
"333","雙手","23040","1705917710099","R L2 F2 D' F U' L2 F U L' D2 L F2 L2 U2 B2 R' U2 L","0"
"333","雙手","30080","1705917777268","U2 F2 L2 D2 R B2 F2 R2 D2 B2 R2 D' B' L D B2 D R F'","0"
"333","雙手","25600","1705918004111","L' U2 D' F' R' D2 L' U' B2 L D2 F' L2 U2 F U2 B D2 L2","0"
"333","雙手","21440","1705918037210","U2 B2 F2 D' R2 D R D2 R2 B' R' B' L' D2 R2 U R'","0"
"333","雙手","23220","1705918112471","D' F' D' F2 D2 F' L' D' F U2 R L2 F2 L' F2 R F2 L2 B2","0"
"333","雙手","28210","1705918152086","B2 U' B2 U' F2 L2 D' B R' B2 R2 D' L2 R' U2 R' B F","0"
"333","雙手","23980","1706337924980","L' D2 L2 R B2 L U2 B2 U2 F2 R B' F2 D' U' R B' U' L D2","0"
"333","雙手","22580","1706337993371","B' L' F R2 L U D2 R B L D R2 D2 L2 U F2 U R2","0"
"333","雙手","23580","1706338039455","B' R2 U' B2 U' F' B L' U' B' D2 R2 U2 R2 F2 D2 R U2","0"
"333","雙手","24150","1706338079230","B2 L2 D2 B2 D2 F2 D R' F' R' D2 R' B' U' B2 D R' D' F","0"
"333","雙手","26680","1706338124060","D U2 L2 B2 F2 D2 F2 D B' U R2 D' F' L' D' L2 F' L U'","0"
"333","雙手","21260","1706338161060","L2 B2 R2 B L2 B R2 B2 F' U' R' U' F D' L' U B L' D' U'","0"
"333","雙手","23610","1706338203127","R L2 D' F2 B R B' D' B2 D' F' U R2 F2 R2 B2 U","0"
"333","雙手","26030","1706338470378","B U' F U D B2 L U' B R L2 D B2 D L2 U' B2 D' F2 D'","0"
"333","雙手","28870","1706338511638","L' D2 F' D2 B2 U2 L2 F R F2 U R L U2 R F2 R2 L","0"
"333","雙手","24970","1706338555440","R2 L' U F2 L2 U F L2 D' L U L' F2 D2 F2 R F2 U2 L2","0"
"333","雙手","27840","1706338596152","B2 D2 B2 D' F2 U B2 F' L F' D' B2 L2 D F' U' B' F U","0"
"333","雙手","22640","1706338655504","D F R' L B L D L' B2 D R D' L2 F2 L2 U' B2 D2 F2","0"
"333","雙手","22720","1706338731102","B R2 D' F' R D F' L B D L2 F B R2 B R2 F2 U2 D2 F","0"
"333","雙手","23480","1706338823400","F R' B2 U' B U L' F2 L' B L B D2 R2 F D2 R2 F' D2 F2","0"
"333","雙手","26520","1706338905146","D' R2 D2 R2 B2 R2 D' L2 R' F2 U2 F2 D' U F' D2 U' L F'","0"
"333","雙手","22100","1706787561198","U L2 U' R2 F2 L2 D2 B2 F2 U' F' R D R U L2 R' D2 L B","0"
"333","雙手","23480","1706787633993","L2 B F2 D2 B2 R2 B2 R2 U2 R' U2 F D R2 F2 U L' F U2","0"
"333","雙手","28530","1706787678392","L2 D B2 R2 D U' L' R2 U R F D2 R U2 F' U' L2 F2","0"
"333","雙手","24120","1706787715540","U2 B2 D2 B2 D B2 U' R2 B F' U B D2 B L R' U' L2 R2 F2","0"
"333","雙手","26970","1706787763315","B2 U2 B2 L' B2 R F2 R U' B2 R U2 B D U2 L U' R F'","2"
"333","雙手","30710","1706787846210","F2 U2 F2 L2 U L2 U F2 U2 R2 F D R2 F R D2 U B2 L' F'","0"
"333","雙手","23880","1706787949347","L2 F2 U2 B L2 U2 B D2 B U2 L' D' F' L2 R2 F' U' R2 B R'","0"
"333","雙手","27770","1706788150587","D2 F2 R' D2 U2 R2 F2 L' F2 U2 R2 D' L2 B' R U2 R2 U'","0"
"333","雙手","24110","1706788185502","U2 D' R2 B' R L' F B' R' F R' B2 U2 L2 B2 D F2 B2 D2","0"
"333","雙手","24340","1706788220880","U2 D' F2 B R B L2 F U D2 L F2 U R2 U' D2 L2 D'","0"
"333","雙手","23930","1706788259173","R D2 R F2 D2 L U2 L R F L2 D' R U' B' F L' D2 R F2","0"
"333","雙手","24220","1707044826922","F2 D R2 F2 U' R2 D2 R2 B2 U L' B F' R' B L2 R2 F D' R2","0"
"333","雙手","26470","1707045139861","B D2 R2 B F2 U2 B D2 F' R' U' R B2 U2 F' R' F U B'","0"
"333","雙手","30690","1707045187550","F2 D2 U2 L' B2 R B2 U2 R B2 L2 D' R2 D R B D2 L' R2","0"
"333","雙手","19910","1707212005480","D' R2 B R D' B R F' B D L2 U2 D2 R D2 L' U2 D2 L D2","0"
"333","雙手","23880","1707380402575","F2 D' L2 F2 L2 B2 D L2 U B2 L2 F L U R2 F D' B R D2","0"
"333","雙手","17960","1707380440295","F' L2 F R2 F2 R2 D2 F' U R2 D R U' R D2 L2 R2 U' B","0"
"333","雙手","26430","1707380521994","R2 F' R2 D2 F' U2 F' D2 U2 F2 D2 R' D2 R' F D B' D R2","0"
"333","雙手","24470","1707380559868","U R' U2 R2 B' U' R' B2 D F' U' D' B2 L2 U' L2 F2 L2 U'","0"
"333","雙手","25470","1707380597284","B' D2 L2 R2 U2 B R2 B2 L F' D B2 L2 D U' F' D U2 L'","0"
"333","雙手","24320","1707380634910","R2 D B2 U' R2 F2 U R B' L' F' U L2 R' B2 L2 D F' R2","0"
"333","雙手","28140","1707380692952","R2 D B' L F2 U D2 L' F' L' F' R2 B' D2 B' U2 R2 F L2 U2","0"
"333","雙手","22000","1707380771322","R' U' D2 B D R D' L2 U' B' R2 D2 L F2 L' B2 U2 L","0"
"333","雙手","24710","1707380811505","U' L' F' R D' L' F L B R' F' D2 R2 L2 B D2 B2 L2 F'","0"
"333","雙手","28950","1707381040456","L U2 L U2 R2 F2 D2 U B' U2 B' L2 U2 B F D' U","0"
"333","雙手","21860","1707381073550","R F2 L D2 R B2 R2 F2 L U F D B2 L' D2 U2 F' D2 B' D","0"
"333","雙手","22930","1707381163556","R2 F' U2 L2 U2 F U2 R2 F' R2 B R' D L' F' L' R2 F' D2 U'","0"
"333","雙手","22840","1707381198574","B R2 D2 L' D2 F R' L' F D F D2 R2 L U2 B2 U2 D2","0"
"333","雙手","25040","1707381432786","L2 D2 L2 R2 U R2 F2 R2 B2 D R F' D' U B F U B2 F R","0"
"333","雙手","23510","1707381471747","R' B2 U2 B2 U2 R2 B2 R' D2 B U' R' F2 D U' F' R' F2 U'","0"
"333","雙手","26030","1707381613298","U' D' L U B2 D F B U D B' L2 U2 F2 L2 U' L2 D' L2 U2","0"
"333","雙手","26890","1707381704715","F L2 U2 B2 D2 U2 L2 D2 F' L R U' F L2 D2 R2 D R B' F2","0"
"333","雙手","24380","1707381738262","D R2 D U2 R2 U' F2 L R' D R' B2 U2 L B D2 L R' B'","0"
"333","雙手","23970","1707381847882","B2 R2 U B2 U' R2 D B' F2 U B2 U2 R2 D' R2 U' L B' R'","0"
"333","雙手","27230","1707381889705","B2 U2 B R' L D B R' U B R B D2 F' B' R2 F' L2 U2","0"
"333","雙手","21870","1707381932393","F U2 B2 D2 R2 B' L2 R2 F U' B' U' L D B R2 U L D2 B","0"
"333","雙手","25340","1707382087726","U2 B R' L' D' R F' L D2 B D2 F2 R' F2 L D2 L F2 R","0"
"333","雙手","16970","1707382142179","R2 D L2 B2 D R2 U2 B2 U' L2 B F' R' U' B2 R' U' L2 U' F'","0"
"333","雙手","23350","1707382256854","D2 U2 L2 D2 L' B2 F2 R B2 F D' B F' U L2 B' F' U R2 F'","0"
"333","雙手","26450","1707553608496","B L2 D2 U2 B2 R2 U2 F U2 F L2 U F2 R' B' D R D F2 R'","0"
"333","雙手","26760","1707553656397","F2 L2 D L' F' L2 F2 U' L' D' F2 U2 B2 L2 D B2 U' L2","0"
"333","雙手","27390","1707553843024","D2 U2 L2 F2 R F2 L' F2 L' F R2 D' R2 B2 D' B R U' B2 L2","0"
"333","雙手","25220","1707553883905","U2 F U' D' L F' R2 B D' L' B L2 U2 L2 F' B' D2 R2 B2 D2","0"
"333","雙手","27510","1707553925538","L2 F2 U2 F2 B R' F' L' F' L2 B U B2 U' F2 D' R2 D2","0"
"333","雙手","29480","1707633920829","R' B2 L2 F2 U2 L R2 F2 D' B' R' U2 L2 D B2 L D2 L2 R2","0"
"333","雙手","28940","1707633975510","L D2 L F2 D2 L' F2 R D' F D R D R' F' R2 B D' R","0"
"333","雙手","27130","1707634173613","L' F2 R2 D2 R' U2 B2 U2 B2 R' D R' B' F2 L' F2 U2 F U' B2","0"
"333","雙手","28330","1707634248902","U' B' R F' R' D2 R B U B U' B2 U D2 L2 U2 R2 F2 L2 D","0"
"333","雙手","29160","1707634305380","D' R U R2 D' R' L2 B R L F' U2 B2 L2 F2 B2 U D2 L2","0"
"333","雙手","27850","1707634367766","F' L2 U B2 R' L D R2 F' B' D R' U2 D2 R' F2 L F2 R'","0"
"333","雙手","28450","1707634410726","L D' F' U' R' B2 D F' U' R' F' U2 R2 B2 U2 R2 D2 L2 F U2","0"
"333","雙手","22700","1707801731314","U2 L2 B' R2 U2 B' U2 L2 B2 L2 B L D R2 F' L' U2 B' D F2","0"
"333","雙手","27080","1707801783415","L' F R F' R2 U' B2 L B' R2 F D2 B U2 R2 B2 D2 L2 B2","0"
"333","雙手","19230","1707801856731","D' R D' R F U2 L' U' D B' R' F2 R2 U L2 B2 D F2 D'","0"
"333","雙手","24990","1707801910012","U2 L' D B' R2 U' D' F' U' L2 F2 B2 L' F2 R2 D2 F2 D2 R","0"
"333","雙手","24000","1707801948676","F2 U2 L2 D2 B' D2 F' L2 D L F L2 D B D L2 B2 D' B2","0"
"333","雙手","21100","1707802056757","D' L B' R B' U L2 B' D' B2 R2 B L2 B D2 F' U2 L2 F2 D2","0"
"333","雙手","22260","1707802136102","R2 D R2 F' R' F2 B' R U' L' B' D2 F R2 L2 F2 L2 D2 L2","0"
"333","雙手","18640","1707803059990","R B2 R F' B' U' B2 L' F U D R B2 D2 R L2 D2 L D2","0"
"333","雙手","26060","1707803108116","L2 R2 D2 F2 U R2 D' R2 B' D' F L U' F D F' D L2 R'","0"
"333","雙手","23120","1707803241598","F L2 B2 R2 F' L2 U2 F D2 F2 U' F2 R B' L U' L' B2 F'","0"
"333","雙手","24870","1707803307490","F2 L B2 L' U2 L' R U2 F2 R2 U B2 L F U2 B U B2 D R2","0"
"333","雙手","30480","1707803351737","U' L2 B2 D2 R2 U F2 R2 U B2 L' F' D2 L B R U2 R' U R'","0"
"333","雙手","28560","1707803432972","U R2 F2 L2 U' L2 U' F L U' L2 D2 B' F R2 F' U L D2","0"
"333","雙手","27340","1707803475822","U2 R2 U F2 U2 R2 U' B2 R2 D B2 R U2 L B D' U R' U' R2","0"
"333","雙手","23320","1707803516417","U2 L' B U2 R2 U2 R L2 U' B U2 R2 U2 R2 D2 B D2 B' R2","0"
"333","雙手","26610","1707803558568","B' L U' B R2 U2 R' F D' L' U2 B2 R2 L2 B' L2 B' R2 L2 F2","0"
"333","雙手","21160","1708859280553","R2 B2 U2 F D2 R2 F2 R2 B' D2 L' R' F' R2 D' R' U' R2 F2 L2","0"
"333","雙手","25150","1708859320546","D L' D2 R' D F B R D' R U B2 D2 L' F2 B2 R D2 L","0"
"333","雙手","26230","1708859363619","R2 U L2 U F2 L2 U L2 B2 U R U B D F' L' F L2 F' U' B","0"
"333","雙手","25290","1708859401440","B2 R2 F U2 L2 B' U2 F2 D U2 F2 R F U L B' U2 B2","0"
"333","雙手","27060","1708859441478","D2 R2 U B2 F2 L2 D' F2 D' U' R' D' B F' L U2 R B L'","0"
"333","雙手","25250","1708859482983","F D2 R2 B2 L2 B U2 R2 D2 U B2 L2 D R D L' B2 U L2 R2","0"
"333","雙手","26890","1708859521512","U2 B2 D L2 U R2 B2 F2 R' F R B' U2 L' R' F R2 B' F'","0"
"333","雙手","20070","1708859554614","U2 F2 U B' U2 B R D F' U' L' D2 R2 F R2 L2 B' D2 B'","0"
"333","雙手","18670","1708859586403","B2 U' R2 D' U2 R2 B L U B2 R F L F2 D' L' R' D","0"
"333","雙手","23880","1708859681684","R2 B D2 B' D2 B2 F' U2 L2 D2 L' B2 U' R' D' L' U' B' R2 B'","0"
"333","雙手","21220","1708859713940","F2 D2 F R' U2 B U B2 L2 U2 B U2 F2 B2 D2 R' U2 R D2","0"
"333","雙手","16990","1708859773147","U2 L R2 U2 R' U2 F2 R B D' U L D L D2 F R' F2 R'","0"
"333","雙手","21080","1708859810388","U2 R' U' F' B' R' U2 B U' D' L2 F2 D2 F U2 L2 B U2 D2 L2","0"
"333","雙手","22670","1708859891394","R D2 F2 L D2 R' D2 R' B2 R2 F U B L' B2 F D' B2 F' R2","0"
"333","雙手","24650","1709105780027","B' L2 U2 F' U2 R2 B' D2 U2 F' R' F' R2 B' U' F D F2 D2","0"
"333","雙手","18550","1709105886966","F2 L' D2 F U R' F U L D R' U2 L D2 B2 R F2 U2 L2","0"
"333","雙手","28040","1709105931346","D2 L' D2 L' B2 L R B2 U2 R' B' D' L' U2 F D2 R2 D2 U'","0"
"333","雙手","21130","1709105966282","L2 D2 U2 F' L2 F' R2 F U2 B' F2 U L R D' B' R F2 L' F' D'","0"
"333","雙手","23800","1709106010689","R2 F2 L2 U2 F R2 F' D2 B2 L' R B L' D B' D F D' U'","0"
"333","雙手","23620","1709106146469","D2 B U' L' U2 L' B R2 F' R B2 L' B2 D2 B2 D2 L2 B2","0"
"333","雙手","23400","1709106188528","F D2 F L2 F D2 U2 B F2 L B' R D' L2 B2 L2 U B U' R","0"
"333","雙手","19430","1709106217666","R F2 U2 R2 B2 R' F2 R' D2 L' F U B' F2 L2 F U' R' B2 U'","0"
"333","雙手","21930","1709106251737","D' B2 U' B' D2 F2 D2 L' F' D2 R2 L U2 B2 R U2 B2 U2 R'","0"
"333","雙手","23110","1709106343160","U F2 R2 D R2 B2 D' U2 B2 L2 U2 B' L D R2 U2 R' B L R U'","0"
"333","雙手","22930","1709106373224","L D R' U B D2 F B' U R' L2 D2 F' U2 R2 B R2 L2 D2 L2 B","0"
"333","雙手","25230","1709106446671","B2 R F U2 R' F' D F B2 L2 F2 U' D2 L2 B2 U' F2 D2 L2","0"
"333","雙手","25650","1709106585988","U R' B' U2 B L D B' L2 B' R U' F2 U' D2 R2 F2 U B2 D","0"
"333","雙手","28090","1709106626464","U F2 U R2 F2 L2 U2 L2 F R D F U R' B F' L B' R","0"
"333","雙手","20900","1709106654514","D2 U2 B2 D2 B L2 B D2 B' D L' F' U2 L' D B2 F2 D2 U'","0"
"333","雙手","21630","1709106689393","B' R' F' U' R2 F D' B' D F D' L U2 R' U2 F2 L' B2 U2","0"
"333","雙手","28470","1709107664492","D2 R L2 U2 F B D F' L U' L2 B2 D' L2 U' R2 B2 L2 F2 U","0"
"333","雙手","23900","1709107699384","U2 R2 F2 R U2 R' U2 B' D2 R' B' L U L' B R2 F U","0"
"333","雙手","23100","1709107737187","D2 R F2 R' D2 R' B2 R2 B2 U' B' L D R U F D' R2 D'","0"
"333","雙手","22660","1709107776163","F2 R2 D2 B' R2 U2 F R2 B2 R' U B L' D2 U2 B R' D' L2 F'","0"
"333","雙手","23200","1709107814146","F L' B U' F' U' L U2 D F L' U2 R2 F R2 F' R2 F2 R2","0"
"333","雙手","25590","1709107858908","L2 F2 D2 U2 B U2 B' L2 B L' F' D B2 U' L F2 D' F2 R' D","0"
"333","雙手","21760","1709107934165","B U2 R2 D2 F2 D2 F2 D' L R' U2 B2 R2 D' B2 F' U2 L'","0"
"333","雙手","22100","1709107972081","L F U' R' F' R2 B' U F U' D F2 U2 B2 L2 U R2 B2 R2 D2","0"
"333","雙手","22130","1709108007643","L2 D' R2 B2 F2 U2 F2 U F2 D' B R' F' U' L' B R2 D L' R2","0"
"333","雙手","22840","1709108078468","U F2 R2 F2 L2 D L2 D B2 L' D' R2 D' U' L' R' U B R' U2","0"
"333","雙手","22780","1709108142225","R2 U2 R' D2 R F2 R U2 B2 F U F U' B' D R F' U B' R","0"
"333","雙手","23610","1709108179481","D' U2 R2 U' B2 U F2 R2 F2 U2 R' F2 R B' L' U R F' R B2","0"
"333","雙手","24850","1709108216436","B2 R2 U F2 R2 U2 B2 D2 B' D' B' R' B2 R2 F' U B' D L'","0"
"333","雙手","19910","1709108281725","D2 B R' F B' R' U F' B2 U2 L U' B2 R2 D F2 D R2","0"
"333","雙手","27720","1709108323815","B2 R2 U2 L2 D2 U2 B F' R B' D R' U' F U2 L R B' F","0"
"333","雙手","25080","1709108358967","L' B' D B U2 L F D' F U R' F2 R' U2 R' F2 U2 L2 F2 L'","0"
"333","雙手","28410","1709108396095","F2 D R D' L2 F2 U' L2 F L' U2 L2 F2 L2 F2 D' F2 D2 F2 U","0"
"333","雙手","21570","1709122991255","U' R2 B2 U2 B2 D B2 D B' D2 B2 F' U2 L' U2 B' U2 B2","0"
"333","雙手","22270","1709123026058","R' U' L B' R U F2 U' F2 L B2 D' R2 U2 F2 R2 F2 D2 R2","0"
"333","雙手","18160","1709123068811","B2 U' L B U2 L2 F U' L D' L' D2 F' B' U2 F2 D2 F D2 L2","0"
"333","雙手","23890","1709123105407","F B U F2 U2 R D2 L B' U F D' F2 D2 L2 F2 U L2 B2 D'","0"
"333","雙手","19890","1709123149747","B' D' B' D2 R B D L B R F R2 B2 R2 L2 D B2 D","0"
"333","雙手","22750","1709123394663","D U2 F2 U F2 L2 D' L2 R2 B2 U' R' U R2 F' D' R' U L U2 F","0"
"333","雙手","27790","1709123451982","R2 U L2 U R2 D' B2 L2 F L U B' R2 D2 L2 F' D2 B2","0"
"333","雙手","21870","1709123483013","R2 U2 B2 D F' B R B U' L D F2 D' B2 U' L2 B2 R2 U'","0"
"333","雙手","25190","1709123524477","B' U2 B' R2 B' L2 B U2 R2 U2 F2 R' B F2 D U' B U' B' R' U","0"
"333","雙手","26940","1709123564343","R F2 L U' L' F' D' L' D' B D2 L2 B2 R D2 L D2 F2 L' B2","0"
"333","雙手","26930","1709123615160","F' L2 B D2 B R2 F' D2 B' R B D2 U L' B L2 R U F' L'","0"
"333","雙手","23390","1709123705890","U2 D' B U' L' F' U2 R' B R2 U2 L2 D F2 L2 D' F2 U2 B2 L2","0"
"333","雙手","18170","1709123736693","L' B' D' L U2 L' U B2 L2 F' R2 U2 R2 U L2 U B2 R2","0"
"333","雙手","28480","1709123785595","R' F B2 U2 R' B D' B2 D F' L' F2 B' L2 F' R2 U2 F","0"
"333","雙手","21880","1709123820985","L2 U F2 D2 L2 F2 D2 L2 U' L' D U2 B D2 F D2 L2 R B U","0"
"333","雙手","23860","1709123857200","U L' U B D' R' B R2 D2 B U2 F2 R B2 R' B2 L2 D2 B2 D2","0"
"333","雙手","23460","1709123955166","F2 D2 L2 U B2 U' B2 L2 D B2 L B2 F2 D2 R U R2 F' D'","0"
"333","雙手","22430","1709123996266","R' F2 D2 B' D' B' R2 D' F U R B2 L' B2 U2 B2 R' U2 F2 L2","0"
"333","雙手","21990","1709124033874","D2 L R F2 U2 F2 U2 L' F' D L R2 D2 F2 D U2 B' L B","0"
"333","雙手","18190","1709124064307","B' U F' U D2 L U' R F U D F2 L2 U2 F2 B2 U B2 U L2","0"
"333","雙手","27290","1709124112968","F2 D' L2 D' R2 D U2 L2 F D U2 L2 B' F U' L B' D' U2","0"
"333","雙手","22840","1709124260183","L2 U' B D' B2 R B L2 B U' F' D2 F2 D2 F2 R2 F R2 D2 R2","0"
"333","雙手","20920","1709124294664","D F U' D' B' L' U' L' D' F B2 R2 U2 R2 U L2 D L2 D R2","0"
"333","雙手","19770","1709124326590","R2 U2 B2 U2 L' U2 F2 R F' L2 D2 B R D' B' R U B' F'","0"
"333","雙手","24810","1709124364106","F' U2 B D2 B U2 B' D2 F' R2 F D R' B F R' D2 R' F' U'","0"
"333","雙手","26450","1709124409170","D' U L2 R2 U' L' F' U L2 D2 B2 L B' F' U2 R","0"
"333","雙手","21930","1709124604602","B' L U F D' F' L B2 L' B L2 F2 D2 B2 D B2 R2 D' L2 U'","0"
"333","雙手","23450","1709124646943","U B L' B' L' U' R L' D' L2 F L2 U2 L F2 L U2 L","0"
"333","雙手","26630","1709124689593","F2 L' U2 R' U2 F2 L' B2 U2 F2 D R' F2 D' L D' R' F","0"
"333","雙手","23530","1709124762059","D2 B' R2 D2 L2 B' L2 U2 B2 U2 B D R' D2 L B D' F L' F2 R2","0"
"333","雙手","23640","1709124883723","D2 B2 R2 F D2 B R2 U2 L U' F R' B F' U2 L' R F' L2","0"
"333","雙手","28230","1709125091199","D2 L2 B2 U R2 B2 D' L B U' F L F' R F2 U' L D' F'","0"
"333","雙手","21200","1709125127076","U2 R B2 L' U2 L2 D2 L2 F2 D2 B' D' F2 R2 D2 F' D' B2 L2","0"
"333","雙手","24380","1709125207518","D F' U D F' U B U' R' L2 B' R2 F2 D2 R' B2 L' U2 R2 L","0"
"333","雙手","21310","1709125458174","D' U R2 B2 F2 U' B2 U R2 B D' B2 U' R' F U2 R' D F","0"
"333","雙手","17680","1709125493031","R D2 B L' U F2 R2 F2 D B L' B2 D2 R L F2 U2 R U2 B2","0"
"333","雙手","22420","1709125570113","B' R' U F B L D F2 R2 B' U2 R F2 D2 R F2 D2 R B2 R'","0"
"333","雙手","20130","1709125635207","D2 F' D2 B' R2 U2 B D2 F2 R2 U L' F U' B2 D R2 F' U","0"
"333","雙手","25370","1709125673098","F2 R2 B' R2 F D2 L2 F R' B2 D F2 L' B' R' F R' U2 F'","0"
"333","雙手","23590","1709125712771","D2 F2 D2 B F2 U2 F' R2 D2 L' U2 B D2 B D' B' U' R U2 R","0"
"333","雙手","23450","1709125750939","B' R2 D2 B' L2 B2 U2 F' D2 U2 L' F2 D' L' R F' D' R' D2 U2","0"
"333","雙手","24600","1709125880497","B' R2 U2 F U2 B' L2 F2 R U R D L F2 D B' L' R B2","0"
"333","雙手","28350","1709125924384","D' R2 U' B2 L2 F2 U R2 D L2 F2 L U2 R2 D L' B R' D' F' L2","0"
"333","雙手","26880","1709125962559","D2 B2 R2 F D2 L2 D2 F2 D F' L' B' D' U2 B' R' B2 L2 D","0"
"333","雙手","25040","1709126005971","F2 D2 F2 D F2 D' B2 L D F' B2 L2 D2 R2 U2 F2 U' F2 U","0"
